Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
AC005674.2			6.12032560132199e-06	0.00011614401858304297	0.6997387556827955
ADAMTS9-AS2			6.12032560132199e-06	0.00011614401858304297	0.6996744632786124
CFL2			6.12032560132199e-06	0.00011614401858304297	0.6996268957103184
PTGER4			6.12032560132199e-06	0.00011614401858304297	0.6990879070990675
ARHGEF15			6.12032560132199e-06	0.00011614401858304297	0.6989141017823755
FLT4			6.12032560132199e-06	0.00011614401858304297	0.6988792837607454
TSPAN14			6.12032560132199e-06	0.00011614401858304297	0.6986120629274097
GPRASP2			6.12032560132199e-06	0.00011614401858304297	0.6985541610708025
COX7A1			6.12032560132199e-06	0.00011614401858304297	0.6981975846194567
IGSF10			6.12032560132199e-06	0.00011614401858304297	0.6977988931990484
SHC3			6.12032560132199e-06	0.00011614401858304297	0.6974875130648776
CAV1			6.12032560132199e-06	0.00011614401858304297	0.6971609161629994
LRFN5			6.12032560132199e-06	0.00011614401858304297	0.6969072954300333
AC011247.1			6.12032560132199e-06	0.00011614401858304297	0.6968025713225421
PTCHD1			6.12032560132199e-06	0.00011614401858304297	0.6967723901594923
TIE1			6.12032560132199e-06	0.00011614401858304297	0.6966485236529845
PLSCR4			6.12032560132199e-06	0.00011614401858304297	0.6963748577837822
PDK4			6.12032560132199e-06	0.00011614401858304297	0.6962730791815516
GPC3			6.12032560132199e-06	0.00011614401858304297	0.6961997794129001
SEMA6C			6.12032560132199e-06	0.00011614401858304297	0.6961225267208385
PCDHGB7			6.12032560132199e-06	0.00011614401858304297	0.6960940153629552
JAM2			6.12032560132199e-06	0.00011614401858304297	0.6960649784184839
ADRA2A			6.12032560132199e-06	0.00011614401858304297	0.6958620852278927
WHAMMP3			6.12032560132199e-06	0.00011614401858304297	0.6957885875348243
TNFRSF8			6.12032560132199e-06	0.00011614401858304297	0.6957257782281271
PYROXD2			6.12032560132199e-06	0.00011614401858304297	0.6954703032852515
RPS6KA2			6.12032560132199e-06	0.00011614401858304297	0.6954421977365044
MEOX2-AS1			6.12032560132199e-06	0.00011614401858304297	0.6950817365979175
CLEC14A			6.12032560132199e-06	0.00011614401858304297	0.6947755446960258
PCDHB4			6.12032560132199e-06	0.00011614401858304297	0.6944803083263655
GAS1RR			6.12032560132199e-06	0.00011614401858304297	0.6940380576029022
NR3C2			6.12032560132199e-06	0.00011614401858304297	0.6939555501940727
PDZRN3			6.12032560132199e-06	0.00011614401858304297	0.6939364836449288
HS3ST4			6.12032560132199e-06	0.00011614401858304297	0.6939072616100865
ANK2			6.12032560132199e-06	0.00011614401858304297	0.6937997660463389
TRABD2B			6.12032560132199e-06	0.00011614401858304297	0.6934133649497616
YAP1			6.12032560132199e-06	0.00011614401858304297	0.6933594293725204
HRC			6.12032560132199e-06	0.00011614401858304297	0.6932643883051033
HERC2P2			6.12032560132199e-06	0.00011614401858304297	0.6930869553747223
ST3GAL3			6.12032560132199e-06	0.00011614401858304297	0.6929821579916514
GAS1			6.12032560132199e-06	0.00011614401858304297	0.6923659469729222
GPRC5B			6.12032560132199e-06	0.00011614401858304297	0.6917600874410191
BTNL9			6.12032560132199e-06	0.00011614401858304297	0.6912586350078005
PNMA8B			6.12032560132199e-06	0.00011614401858304297	0.6907664948271941
ANPEP			6.12032560132199e-06	0.00011614401858304297	0.6907280811143167
PNPLA7			6.12032560132199e-06	0.00011614401858304297	0.6907230311670441
DST			6.12032560132199e-06	0.00011614401858304297	0.6905995934089917
BMPER			6.12032560132199e-06	0.00011614401858304297	0.6903538820442153
TUBB6			6.12032560132199e-06	0.00011614401858304297	0.6902121038938849
SKAP2			6.12032560132199e-06	0.00011614401858304297	0.6899411066975522
ABTB1			6.12032560132199e-06	0.00011614401858304297	0.6899328802289715
FAM126A			6.12032560132199e-06	0.00011614401858304297	0.6899230183738707
TACR1			6.12032560132199e-06	0.00011614401858304297	0.6898685305301319
SCN5A			6.12032560132199e-06	0.00011614401858304297	0.6895611973789084
LINC01197			6.12032560132199e-06	0.00011614401858304297	0.6894960928926102
ADGRF5			6.12032560132199e-06	0.00011614401858304297	0.6889046263157874
TXNIP			6.12032560132199e-06	0.00011614401858304297	0.6888936164161239
LIX1L			6.12032560132199e-06	0.00011614401858304297	0.6888870338601086
MAP7D3			6.12032560132199e-06	0.00011614401858304297	0.6887797057546994
NGFR			6.12032560132199e-06	0.00011614401858304297	0.6886989770479872
SV2B			6.12032560132199e-06	0.00011614401858304297	0.688497404474448
CYB561D1			6.12032560132199e-06	0.00011614401858304297	0.68818583705573
EFNB1			6.12032560132199e-06	0.00011614401858304297	0.688175139915877
AL359752.1			6.12032560132199e-06	0.00011614401858304297	0.6879444717741782
ID4			6.12032560132199e-06	0.00011614401858304297	0.6878375671469807
CRIM1			6.12032560132199e-06	0.00011614401858304297	0.6876518940441413
CARD6			6.12032560132199e-06	0.00011614401858304297	0.6874140102380982
CTDSP2			6.12032560132199e-06	0.00011614401858304297	0.6871951930696856
PRRG3			6.12032560132199e-06	0.00011614401858304297	0.6871534864070157
FAM149A			6.12032560132199e-06	0.00011614401858304297	0.687147728949449
AL158212.3			6.12032560132199e-06	0.00011614401858304297	0.687104048897489
AC092164.1			6.12032560132199e-06	0.00011614401858304297	0.6867475583899121
HOXA5			6.12032560132199e-06	0.00011614401858304297	0.6864594554408301
KCNJ16			6.12032560132199e-06	0.00011614401858304297	0.6863755117515514
GABRA2			6.12032560132199e-06	0.00011614401858304297	0.6863242855936202
HOXA3			6.12032560132199e-06	0.00011614401858304297	0.686285476186589
SUN2			6.12032560132199e-06	0.00011614401858304297	0.6859791922204527
PRIMA1			6.12032560132199e-06	0.00011614401858304297	0.6859239867668194
ARHGAP5-AS1			6.12032560132199e-06	0.00011614401858304297	0.6858397514076278
RCAN1			6.12032560132199e-06	0.00011614401858304297	0.6857136752417428
F10			6.12032560132199e-06	0.00011614401858304297	0.6854806203255159
EPB41L2			6.12032560132199e-06	0.00011614401858304297	0.6854597267557244
ZBTB47			6.12032560132199e-06	0.00011614401858304297	0.6854151940681923
MICU3			6.12032560132199e-06	0.00011614401858304297	0.6853645960106923
C22orf39			6.12032560132199e-06	0.00011614401858304297	0.6846729727965712
EFEMP1			6.12032560132199e-06	0.00011614401858304297	0.6846685398159047
RYR3			6.12032560132199e-06	0.00011614401858304297	0.684613249233487
C10orf10			6.12032560132199e-06	0.00011614401858304297	0.6845345479252918
RIMS3			6.12032560132199e-06	0.00011614401858304297	0.6844540212473532
NMT2			6.12032560132199e-06	0.00011614401858304297	0.6844456673490469
TEK			6.12032560132199e-06	0.00011614401858304297	0.6843457094223334
SMIM10L2A			6.12032560132199e-06	0.00011614401858304297	0.6842236335661855
AMY2B			6.12032560132199e-06	0.00011614401858304297	0.6840551653173618
KIAA1683			6.12032560132199e-06	0.00011614401858304297	0.6840281487288077
SLC1A7			6.12032560132199e-06	0.00011614401858304297	0.6838457054905138
CLDN5			6.12032560132199e-06	0.00011614401858304297	0.6835393371010172
ANGPTL2			6.12032560132199e-06	0.00011614401858304297	0.6835035187666822
PPP2R2B			6.12032560132199e-06	0.00011614401858304297	0.6833968368511528
GALNT15			6.12032560132199e-06	0.00011614401858304297	0.6833889872913855
FOXO4			6.12032560132199e-06	0.00011614401858304297	0.6832562259364928
PLAC9			6.12032560132199e-06	0.00011614401858304297	0.6832319897095047
HABP4			6.12032560132199e-06	0.00011614401858304297	0.6831668586787334
PRKD1			6.12032560132199e-06	0.00011614401858304297	0.6825167948957664
RGS2			6.12032560132199e-06	0.00011614401858304297	0.6824947570508784
ANKRD65			6.12032560132199e-06	0.00011614401858304297	0.6824216598436242
SLC26A4			6.12032560132199e-06	0.00011614401858304297	0.6821715475791604
AHNAK			6.12032560132199e-06	0.00011614401858304297	0.6821119194739043
MEF2C			6.12032560132199e-06	0.00011614401858304297	0.6820079475894969
PIWIL2			6.12032560132199e-06	0.00011614401858304297	0.6820053688395612
FAM189A2			6.12032560132199e-06	0.00011614401858304297	0.6817988418495428
CXCL2			6.12032560132199e-06	0.00011614401858304297	0.681409298256099
EPAS1			6.12032560132199e-06	0.00011614401858304297	0.6813479279438653
DNAH1			6.12032560132199e-06	0.00011614401858304297	0.6810079077204284
TBRG1			6.12032560132199e-06	0.00011614401858304297	0.6804484792404867
ST6GALNAC6			6.12032560132199e-06	0.00011614401858304297	0.6804385706218533
MAP3K3			6.12032560132199e-06	0.00011614401858304297	0.6802387160080868
KY			6.12032560132199e-06	0.00011614401858304297	0.6799601399290149
TPT1-AS1			6.12032560132199e-06	0.00011614401858304297	0.679781224301684
MYLK			6.12032560132199e-06	0.00011614401858304297	0.6794787190950532
RBP7			6.12032560132199e-06	0.00011614401858304297	0.6793773234959161
NACAD			6.12032560132199e-06	0.00011614401858304297	0.6793133776412165
VIT			6.12032560132199e-06	0.00011614401858304297	0.6792669711212289
PAK3			6.12032560132199e-06	0.00011614401858304297	0.6787833283468049
KIT			6.12032560132199e-06	0.00011614401858304297	0.6785537791136672
ISM1			6.12032560132199e-06	0.00011614401858304297	0.6782156909836826
SH3RF2			6.12032560132199e-06	0.00011614401858304297	0.6780538268121393
PRKCA			6.12032560132199e-06	0.00011614401858304297	0.6777983366211747
PTGIS			6.12032560132199e-06	0.00011614401858304297	0.6777785977055139
KLHL36			6.12032560132199e-06	0.00011614401858304297	0.6775025859149768
IRS2			6.12032560132199e-06	0.00011614401858304297	0.6774744224698593
MYH7B			6.12032560132199e-06	0.00011614401858304297	0.6774657508037013
GSPT2			6.12032560132199e-06	0.00011614401858304297	0.6773498261249803
SHROOM4			6.12032560132199e-06	0.00011614401858304297	0.6768398145610973
FBXW7			6.12032560132199e-06	0.00011614401858304297	0.6768384082445542
AP001972.5			6.12032560132199e-06	0.00011614401858304297	0.6767762444535621
CAV2			6.12032560132199e-06	0.00011614401858304297	0.6767153826814719
CCDC152			6.12032560132199e-06	0.00011614401858304297	0.6766596511664318
IGIP			6.12032560132199e-06	0.00011614401858304297	0.6766419986603841
TK2			6.12032560132199e-06	0.00011614401858304297	0.6765019097004402
PAPPA2			6.12032560132199e-06	0.00011614401858304297	0.6764610247690114
ARL4A			6.12032560132199e-06	0.00011614401858304297	0.6763700455596987
CA4			6.12032560132199e-06	0.00011614401858304297	0.6761864581476236
HSPA12B			6.12032560132199e-06	0.00011614401858304297	0.6761310441282452
CCDC50			6.12032560132199e-06	0.00011614401858304297	0.6759720046737165
KIF17			6.12032560132199e-06	0.00011614401858304297	0.6758008715446253
CAPN11			6.12032560132199e-06	0.00011614401858304297	0.6757555530541547
TTLL11			6.12032560132199e-06	0.00011614401858304297	0.6755177488585421
KANK3			6.12032560132199e-06	0.00011614401858304297	0.6754641265074582
PABPC1P4			6.12032560132199e-06	0.00011614401858304297	0.6754377812803182
IFFO1			6.12032560132199e-06	0.00011614401858304297	0.6752427237827687
RAB7B			6.12032560132199e-06	0.00011614401858304297	0.6750975307374892
BMP2			6.12032560132199e-06	0.00011614401858304297	0.674893914435111
ZBTB4			6.12032560132199e-06	0.00011614401858304297	0.674643183477995
CELF2			6.12032560132199e-06	0.00011614401858304297	0.6745850899996482
CLEC4F			6.12032560132199e-06	0.00011614401858304297	0.6745493834127962
MYH3			6.12032560132199e-06	0.00011614401858304297	0.6744557367338881
ACSL5			6.12032560132199e-06	0.00011614401858304297	0.6740296597400822
CDKN1C			6.12032560132199e-06	0.00011614401858304297	0.6733674129138054
KLF9			6.12032560132199e-06	0.00011614401858304297	0.6732711765739209
OLFML2A			6.12032560132199e-06	0.00011614401858304297	0.6731607342688979
AC004803.1			6.12032560132199e-06	0.00011614401858304297	0.6729973068264314
HPS1			6.12032560132199e-06	0.00011614401858304297	0.672609415614593
NR3C1			6.12032560132199e-06	0.00011614401858304297	0.6726018295723742
PRNP			6.12032560132199e-06	0.00011614401858304297	0.672589408274248
EEF1A1P9			6.12032560132199e-06	0.00011614401858304297	0.6725743309617643
EOGT			6.12032560132199e-06	0.00011614401858304297	0.6719894054150155
PLPP7			6.12032560132199e-06	0.00011614401858304297	0.6717677811215416
SHANK3			6.12032560132199e-06	0.00011614401858304297	0.6717393608264819
SCN4A			6.12032560132199e-06	0.00011614401858304297	0.6712400802413545
SEMA3G			6.12032560132199e-06	0.00011614401858304297	0.6710552046885725
PPP1R15A			6.12032560132199e-06	0.00011614401858304297	0.670929467947565
FXYD6			6.12032560132199e-06	0.00011614401858304297	0.6708532679277055
PALMD			6.12032560132199e-06	0.00011614401858304297	0.6705124636416624
SAT2			6.12032560132199e-06	0.00011614401858304297	0.6704124912305759
ALDH1A2			6.12032560132199e-06	0.00011614401858304297	0.6703518287295505
EBF3			6.12032560132199e-06	0.00011614401858304297	0.6703220041923219
NISCH			6.12032560132199e-06	0.00011614401858304297	0.670316984442522
ANKRD53			6.12032560132199e-06	0.00011614401858304297	0.6703129243499515
RELN			6.12032560132199e-06	0.00011614401858304297	0.6699591941548585
LAMA2			6.12032560132199e-06	0.00011614401858304297	0.6698603738991469
ATP1B2			6.12032560132199e-06	0.00011614401858304297	0.6697302999376498
PDLIM3			6.12032560132199e-06	0.00011614401858304297	0.6694474586235576
HLF			6.12032560132199e-06	0.00011614401858304297	0.6691768105222377
ABCA6			6.12032560132199e-06	0.00011614401858304297	0.66887871300979
FNDC4			6.12032560132199e-06	0.00011614401858304297	0.6687998210023072
SEC14L1			6.12032560132199e-06	0.00011614401858304297	0.6681054760227896
AC110814.1			6.12032560132199e-06	0.00011614401858304297	0.6677895153449315
EPHB1			6.12032560132199e-06	0.00011614401858304297	0.6677669899498546
AC007906.2			6.12032560132199e-06	0.00011614401858304297	0.667742161990614
DENND2A			6.12032560132199e-06	0.00011614401858304297	0.667366389455169
LRP4			6.12032560132199e-06	0.00011614401858304297	0.6671607927442832
PTN			6.12032560132199e-06	0.00011614401858304297	0.6669261707047013
AGMO			6.12032560132199e-06	0.00011614401858304297	0.66689358609748
CDH23			6.12032560132199e-06	0.00011614401858304297	0.6668901513742985
MYEOV			6.12032560132199e-06	0.00011614401858304297	0.666847817044739
PDE1A			6.12032560132199e-06	0.00011614401858304297	0.6665431425234928
RHOU			6.12032560132199e-06	0.00011614401858304297	0.6655546828786343
CPA1			6.12032560132199e-06	0.00011614401858304297	0.6655492943732361
EHD2			6.12032560132199e-06	0.00011614401858304297	0.6654950121251679
CHST2			6.12032560132199e-06	0.00011614401858304297	0.6653990970043752
SRP14-AS1			6.12032560132199e-06	0.00011614401858304297	0.6652335229799144
ADCY5			6.12032560132199e-06	0.00011614401858304297	0.6650368814201246
FAHD2A			6.12032560132199e-06	0.00011614401858304297	0.6650076309387095
UNC119B			6.12032560132199e-06	0.00011614401858304297	0.6643129841090124
AKAP12			6.12032560132199e-06	0.00011614401858304297	0.6640244137495444
PLAGL1			6.12032560132199e-06	0.00011614401858304297	0.6638101181586475
IL34			6.12032560132199e-06	0.00011614401858304297	0.6637096374639054
ADAMTS9			6.12032560132199e-06	0.00011614401858304297	0.6634408070495756
ABCA5			6.12032560132199e-06	0.00011614401858304297	0.6634311026017415
MYCT1			6.12032560132199e-06	0.00011614401858304297	0.6633921654175361
PLEKHM1			6.12032560132199e-06	0.00011614401858304297	0.6632077327239401
SCN2B			6.12032560132199e-06	0.00011614401858304297	0.6631927795741097
F8			6.12032560132199e-06	0.00011614401858304297	0.663105896338483
PCSK7			6.12032560132199e-06	0.00011614401858304297	0.6630621298194441
CTTNBP2			6.12032560132199e-06	0.00011614401858304297	0.6626023165431721
PCSK5			6.12032560132199e-06	0.00011614401858304297	0.6625932635859536
CCDC69			6.12032560132199e-06	0.00011614401858304297	0.6625434306403588
PIK3IP1			6.12032560132199e-06	0.00011614401858304297	0.6624665571683173
PDGFD			6.12032560132199e-06	0.00011614401858304297	0.662419042490406
LRRC37A17P			6.12032560132199e-06	0.00011614401858304297	0.6617981088798633
TNNT3			6.12032560132199e-06	0.00011614401858304297	0.6615659247462231
WASF3			6.12032560132199e-06	0.00011614401858304297	0.661499696708044
MMP19			6.12032560132199e-06	0.00011614401858304297	0.6613846366768901
SPRY1			6.12032560132199e-06	0.00011614401858304297	0.6613842424983392
CNRIP1			6.12032560132199e-06	0.00011614401858304297	0.6608926285615505
ARHGAP20			6.12032560132199e-06	0.00011614401858304297	0.660848360511041
EMX2OS			6.12032560132199e-06	0.00011614401858304297	0.6608157046466422
GAB3			6.12032560132199e-06	0.00011614401858304297	0.6606768163688865
CHRDL1			6.12032560132199e-06	0.00011614401858304297	0.6603008182328349
TMEM100			6.12032560132199e-06	0.00011614401858304297	0.6598058781826291
CRYBG3			6.12032560132199e-06	0.00011614401858304297	0.6595072095819059
TRIM52-AS1			6.12032560132199e-06	0.00011614401858304297	0.6592815331766835
FAM122A			6.12032560132199e-06	0.00011614401858304297	0.6592327076090829
GPM6A			6.12032560132199e-06	0.00011614401858304297	0.6591285474501738
PRKN			6.12032560132199e-06	0.00011614401858304297	0.6591229627741817
RBFOX2			6.12032560132199e-06	0.00011614401858304297	0.6588129310328459
SLIT2			6.12032560132199e-06	0.00011614401858304297	0.6587842291467219
MYO7B			6.12032560132199e-06	0.00011614401858304297	0.6586191744058028
EBF1			6.12032560132199e-06	0.00011614401858304297	0.6585721667447291
BEST1			6.12032560132199e-06	0.00011614401858304297	0.6584928290793857
SLC17A7			6.12032560132199e-06	0.00011614401858304297	0.6580245037341855
TLE4			6.12032560132199e-06	0.00011614401858304297	0.6579185373684141
